axis,command_target_x,command_target_y,command_target_z,commanded_elbow_flex,commanded_gripper,commanded_shoulder_lift,commanded_shoulder_pan,commanded_wrist_flex,commanded_wrist_roll,elapsed,elbow_flex,error_norm,error_x,error_y,error_z,execution_mode,gripper,ik_approximate,ik_commanded,ik_converged,ik_error_m,ik_ok,joint_tracking_error_elbow_flex,joint_tracking_error_gripper,joint_tracking_error_shoulder_lift,joint_tracking_error_shoulder_pan,joint_tracking_error_wrist_flex,joint_tracking_error_wrist_roll,kinematics_message,measured_x,measured_y,measured_z,offset_x,offset_y,offset_z,pattern,planned_elbow_flex,planned_elbow_flex_limit_margin_rad,planned_shoulder_lift,planned_shoulder_lift_limit_margin_rad,planned_wrist_flex,planned_wrist_flex_limit_margin_rad,ramp_scale,servo_elbow_flex_current_ma,servo_elbow_flex_load_raw,servo_elbow_flex_moving,servo_elbow_flex_temperature_c,servo_elbow_flex_velocity_raw,servo_elbow_flex_voltage_v,servo_gripper_current_ma,servo_gripper_load_raw,servo_gripper_moving,servo_gripper_temperature_c,servo_gripper_velocity_raw,servo_gripper_voltage_v,servo_max_abs_load_raw,servo_max_current_ma,servo_max_temperature_c,servo_min_voltage_v,servo_shoulder_lift_current_ma,servo_shoulder_lift_load_raw,servo_shoulder_lift_moving,servo_shoulder_lift_temperature_c,servo_shoulder_lift_velocity_raw,servo_shoulder_lift_voltage_v,servo_shoulder_pan_current_ma,servo_shoulder_pan_load_raw,servo_shoulder_pan_moving,servo_shoulder_pan_temperature_c,servo_shoulder_pan_velocity_raw,servo_shoulder_pan_voltage_v,servo_wrist_flex_current_ma,servo_wrist_flex_load_raw,servo_wrist_flex_moving,servo_wrist_flex_temperature_c,servo_wrist_flex_velocity_raw,servo_wrist_flex_voltage_v,servo_wrist_roll_current_ma,servo_wrist_roll_load_raw,servo_wrist_roll_moving,servo_wrist_roll_temperature_c,servo_wrist_roll_velocity_raw,servo_wrist_roll_voltage_v,shoulder_lift,shoulder_pan,t,target_x,target_y,target_z,wrist_flex,wrist_roll,x_feedforward_bias,y_feedforward_bias,z_feedforward_bias
z,0.41985867082009787,0.0,0.16204671429803688,-0.1273632872259845,0.4999999999997353,0.3326725519432223,0.0,-0.07569683816830178,0.0,23.222273111343384,-0.13809198477317772,0.009098835419124136,0.006118838275623872,0.0005739210226331296,-0.006709637754815673,joint_trajectory,0.4992343032159265,False,True,True,3.123099294396004e-05,True,-0.010728697547193217,-0.0007656967838088335,0.04938193926256934,-0.0015343553863686413,-0.010227063468342137,0.0015343553863686413,waiting for joint_states,0.4265091153117354,0.0005739210226331296,0.14944647305962896,0.04039027703611156,0.0,-0.003843889185555376,xz_vertex_diamond,-0.10453527034309398,0.6954647296569061,0.3108964349226509,0.2891035650773491,-0.06273093740890281,0.5372690625910972,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.38205449120579166,-0.0015343553863686413,1788445705.1378086,0.42039027703611154,0.0,0.15615611081444464,-0.08592390163664392,0.0015343553863686413,-0.0005328660630435356,0.0,0.005890099544780314
z,0.41971610821660593,0.0,0.16199209375633522,-0.1273632872259845,0.4999999999997353,0.3326725519432223,0.0,-0.07569683816830178,0.0,23.227838039398193,-0.13809198477317772,0.009152049825306518,0.006256986200599113,0.0005739210226331296,-0.0066543785848255654,joint_trajectory,0.4992343032159265,False,True,True,3.131292355769169e-05,True,-0.010728697547193217,-0.0007656967838088335,0.04938193926256934,-0.0015343553863686413,-0.010227063468342137,0.0015343553863686413,waiting for joint_states,0.4265091153117354,0.0005739210226331296,0.14944647305962896,0.04025212911113629,0.0,-0.0038991483555454844,xz_vertex_diamond,-0.10329061712549736,0.6967093828745027,0.30970350477557895,0.290296495224421,-0.062012055333458285,0.5379879446665417,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.38205449120579166,-0.0015343553863686413,1788445705.1434095,0.4202521291111363,0.0,0.15610085164445453,-0.08592390163664392,0.0015343553863686413,-0.0005375208809256793,0.0,0.00589064211732257
z,0.4195728089626548,0.0,0.1619371751604412,-0.1273632872259845,0.4999999999997353,0.3326725519432223,0.0,-0.07569683816830178,0.0,23.233455896377563,-0.13809198477317772,0.007855645253400921,0.005233359726311393,0.0005721258689968126,-0.00583059004838507,joint_trajectory,0.4992343032159265,False,True,True,3.139282808277389e-05,True,-0.010728697547193217,-0.0007656967838088335,0.04938193926256934,-0.0015343553863686413,-0.010227063468342137,0.0015343553863686413,waiting for joint_states,0.42534527043464765,0.0005721258689968126,0.15021417423494943,0.04011191070833627,0.0,-0.003955235716665493,xz_vertex_diamond,-0.10204166186281347,0.6979583381371866,0.3085058570450732,0.29149414295492676,-0.06128944319719961,0.5387105568028003,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.38205449120579166,-0.0015343553863686413,1788445705.1490169,0.42011191070833626,0.0,0.1560447642833345,-0.08592390163664392,0.0015343553863686413,-0.0005421689089044612,0.0,0.005891184011817485
z,0.4194287798725444,0.0,0.16188196120681808,-0.1273632872259845,0.4999999999997353,0.3326725519432223,0.0,-0.07569683816830178,0.0,23.238956928253174,-0.13809198477317772,0.007907854435338924,0.005371392105550321,0.0005721258689968126,-0.005775377096689516,joint_trajectory,0.4992343032159265,False,True,True,3.147071478624448e-05,True,-0.010728697547193217,-0.0007656967838088335,0.04938193926256934,-0.0015343553863686413,-0.010227063468342137,0.0015343553863686413,waiting for joint_states,0.42534527043464765,0.0005721258689968126,0.15021417423494943,0.039973878329097344,0.0,-0.004010448668361063,xz_vertex_diamond,-0.10078848825690984,0.6992115117430902,0.30730356464994574,0.29269643535005424,-0.06056313601630712,0.5394368639836928,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.38205449120579166,-0.0015343553863686413,1788445705.1544926,0.4199738783290973,0.0,0.15598955133163894,-0.08592390163664392,0.0015343553863686413,-0.00054681009034524,0.0,0.005891725221662231
z,0.419284027796396,0.0,0.16182645460629932,-0.12310602435956322,0.4999999999997353,0.3286261203621853,0.0,-0.07331022427391828,0.0,23.244520664215088,-0.13809198477317772,0.007963428660028228,0.005511725667643741,0.0005721258689968126,-0.005719243671852142,joint_trajectory,0.4992343032159265,False,True,True,3.154659215151704e-05,True,-0.014985960413614496,-0.0007656967838088335,0.053428370843606354,-0.0015343553863686413,-0.012613677362725631,0.0015343553863686413,waiting for joint_states,0.42534527043464765,0.0005721258689968126,0.15021417423494943,0.0398335447670039,0.0,-0.0040665820931984386,xz_vertex_diamond,-0.09953117985669559,0.7004688201433045,0.3060967004921778,0.2939032995078222,-0.05983316898877107,0.5401668310112289,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.38205449120579166,-0.0015343553863686413,1788445705.1600602,0.4198335447670039,0.0,0.15593341790680157,-0.08592390163664392,0.0015343553863686413,-0.0005514443686965298,0.0,0.0058922657402623035
z,0.41913855961982055,0.0,0.16177065808395644,-0.12310602435956322,0.4999999999997353,0.3286261203621853,0.0,-0.07331022427391828,0.0,23.250088930130005,-0.13809198477317772,0.008021820959405917,0.005652899468915562,0.0005721258689968126,-0.005662774151343392,joint_trajectory,0.4992343032159265,False,True,True,3.162046887467352e-05,True,-0.014985960413614496,-0.0007656967838088335,0.053428370843606354,-0.0015343553863686413,-0.012613677362725631,0.0015343553863686413,waiting for joint_states,0.42534527043464765,0.0005721258689968126,0.15021417423494943,0.03969237096573207,0.0,-0.004123051613707173,xz_vertex_diamond,-0.09826982005091986,0.7017301799490802,0.3048853374511794,0.29511466254882057,-0.05909957749214246,0.5409004225078575,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.38205449120579166,-0.0015343553863686413,1788445705.1656382,0.4196923709657321,0.0,0.15587694838629282,-0.08592390163664392,0.0015343553863686413,-0.0005560716874912219,0.0,0.005892805561031722
z,0.4189923822635853,0.0,0.16171457437896575,-0.12310602435956322,0.4999999999997353,0.3286261203621853,0.0,-0.07331022427391828,0.0,23.255605936050415,-0.13809198477317772,0.008082392799685992,0.00579348314504885,0.0005721258689968126,-0.0056065406808900875,joint_trajectory,0.4992343032159265,False,True,True,3.169235384748785e-05,True,-0.014985960413614496,-0.0007656967838088335,0.053428370843606354,-0.0015343553863686413,-0.012613677362725631,0.0015343553863686413,waiting for joint_states,0.42534527043464765,0.0005721258689968126,0.15021417423494943,0.03955178728959878,0.0,-0.004179285084160489,xz_vertex_diamond,-0.09700449206091971,0.7029955079390804,0.3036695483780335,0.2963304516219665,-0.05836239708134684,0.5416376029186531,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.38205449120579166,-0.0015343553863686413,1788445705.1711411,0.4195517872895988,0.0,0.15582071491583951,-0.08592390163664392,0.0015343553863686413,-0.0005606919903468621,0.0,0.005893344677392887
z,0.4188455026832782,0.0,0.16165820624447474,-0.12310602435956322,0.4999999999997353,0.3286261203621853,0.0,-0.07331022427391828,0.0,23.261165142059326,-0.13809198477317772,0.008146142230152364,0.005935849611763078,0.0005721258689968126,-0.005549594094204413,joint_trajectory,0.4992343032159265,False,True,True,3.176225615921235e-05,True,-0.014985960413614496,-0.0007656967838088335,0.053428370843606354,-0.0015343553863686413,-0.012613677362725631,0.0015343553863686413,waiting for joint_states,0.42534527043464765,0.0005721258689968126,0.15021417423494943,0.039409420822884594,0.0,-0.0042362316708461625,xz_vertex_diamond,-0.09573527893376485,0.7042647210662352,0.302449406089999,0.297550593910001,-0.057621663486431246,0.5423783365135687,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.38205449120579166,-0.0015343553863686413,1788445705.1767025,0.41940942082288457,0.0,0.15576376832915384,-0.08592390163664392,0.0015343553863686413,-0.0005653052209665388,0.0,0.005893883082776857
z,0.41869792786897136,0.0,0.16160155644746768,-0.11796804862000539,0.4999999999997353,0.32373372623059565,0.0,-0.07041072120246329,0.0,23.266779899597168,-0.13348891861407178,0.008213269995970225,0.006080352475360096,0.0005721258689968126,-0.005491792948765617,joint_trajectory,0.4992343032159265,False,True,True,3.183018507836867e-05,True,-0.015520869994066391,-0.0007656967838088335,0.05064898804335283,-0.0015343553863686413,-0.010910114275074698,0.0015343553863686413,waiting for joint_states,0.42534527043464765,0.0005721258689968126,0.15021417423494943,0.03926491795928757,0.0,-0.0042940328162849725,xz_vertex_diamond,-0.09446226353531503,0.705537736464685,0.3012249833649273,0.29877501663507267,-0.05687741261034252,0.5431225873896575,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.3743827142739485,-0.0015343553863686413,1788445705.1823246,0.41926491795928755,0.0,0.15570596718371504,-0.08132083547753799,0.0015343553863686413,-0.0005699113231394382,0.0,0.005894420770623354
z,0.4185496648448817,0.0,0.16154462776863013,-0.11796804862000539,0.4999999999997353,0.32373372623059565,0.0,-0.07041072120246329,0.0,23.272276401519775,-0.13348891861407178,0.008281626626047593,0.006222499801529446,0.0005721258689968126,-0.005434934018297838,joint_trajectory,0.4992343032159265,False,True,True,3.189615005493754e-05,True,-0.015520869994066391,-0.0007656967838088335,0.05064898804335283,-0.0015343553863686413,-0.010910114275074698,0.0015343553863686413,waiting for joint_states,0.42534527043464765,0.0005721258689968126,0.15021417423494943,0.03912277063311817,0.0,-0.004350891746752734,xz_vertex_diamond,-0.09318552854363177,0.7068144714563682,0.2999963529359735,0.3000036470640265,-0.0561296805266858,0.5438703194733142,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.3743827142739485,-0.0015343553863686413,1788445705.1878123,0.4191227706331182,0.0,0.15564910825324726,-0.08132083547753799,0.0015343553863686413,-0.0005745102407417324,0.0,0.005894957734380757
z,0.4184007206690316,0.0,0.16148742300221386,-0.11796804862000539,0.4999999999997353,0.32373372623059565,0.0,-0.07041072120246329,0.0,23.277827501296997,-0.13348891861407178,0.007387142552348132,0.005676772093073934,0.0005710610249570183,-0.004692336624517096,joint_trajectory,0.4992343032159265,False,True,True,3.19601607087721e-05,True,-0.015520869994066391,-0.0007656967838088335,0.05064898804335283,-0.0015343553863686413,-0.010910114275074698,0.0015343553863686413,waiting for joint_states,0.42465529960431636,0.0005710610249570183,0.15089907437997988,0.03897852751124241,0.0,-0.0044085889955030365,xz_vertex_diamond,-0.09190515644240405,0.708094843557596,0.29876358748628673,0.30123641251371325,-0.05537850347751563,0.5446214965224844,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.3743827142739485,-0.0015343553863686413,1788445705.193362,0.4189785275112424,0.0,0.15559141100449697,-0.08132083547753799,0.0015343553863686413,-0.0005791019177370238,0.0,0.00589549396750641
z,0.4182511024329064,0.0,0.16142994495589982,-0.11796804862000539,0.4999999999997353,0.32373372623059565,0.0,-0.07041072120246329,0.0,23.28349018096924,-0.13348891861407178,0.007464502046768645,0.005824615372851116,0.0005710610249570183,-0.004633199312606223,joint_trajectory,0.4992343032159265,False,True,True,3.202222681989741e-05,True,-0.015520869994066391,-0.0007656967838088335,0.05064898804335283,-0.0015343553863686413,-0.010910114275074698,0.0015343553863686413,waiting for joint_states,0.42465529960431636,0.0005710610249570183,0.15089907437997988,0.03883068423146525,0.0,-0.004467726307413902,xz_vertex_diamond,-0.09062122951455553,0.7093787704854445,0.2975267596437825,0.3024732403562175,-0.05462391787103627,0.5453760821289637,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.3743827142739485,-0.0015343553863686413,1788445705.1990612,0.41883068423146524,0.0,0.1555322736925861,-0.08132083547753799,0.0015343553863686413,-0.0005836862981771218,0.0,0.005896029463466401
z,0.41810081726111087,0.0,0.16137219645066148,-0.11361397168155674,0.4999999999997353,0.3195800948200808,0.0,-0.06793716179209634,0.0,23.28894019126892,-0.13348891861407178,0.007541745084306569,0.005967567668368479,0.0005710610249570183,-0.004576018394399278,joint_trajectory,0.4992343032159265,False,True,True,3.208235832628742e-05,True,-0.019874946932515042,-0.0007656967838088335,0.05480261945386766,-0.0015343553863686413,-0.013383673685441647,0.0015343553863686413,waiting for joint_states,0.42465529960431636,0.0005710610249570183,0.15089907437997988,0.038687731935947864,0.0,-0.004524907225620857,xz_vertex_diamond,-0.0893338298360145,0.7106661701639856,0.296285941976108,0.30371405802389195,-0.05386596027944767,0.5461340397205523,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.3743827142739485,-0.0015343553863686413,1788445705.204475,0.4186877319359479,0.0,0.15547509277437915,-0.08132083547753799,0.0015343553863686413,-0.0005882633262029313,0.0,0.00589656421573595
z,0.4179498723110238,0.0,0.16131418032062664,-0.11361397168155674,0.4999999999997353,0.3195800948200808,0.0,-0.06793716179209634,0.0,23.294507026672363,-0.13348891861407178,0.007623421017684543,0.006114247009199103,0.0005710610249570183,-0.004517346658067023,joint_trajectory,0.4992343032159265,False,True,True,3.214056531419184e-05,True,-0.019874946932515042,-0.0007656967838088335,0.05480261945386766,-0.0015343553863686413,-0.013383673685441647,0.0015343553863686413,waiting for joint_states,0.42465529960431636,0.0005710610249570183,0.15089907437997988,0.03854105259511725,0.0,-0.0045835789619531,xz_vertex_diamond,-0.08804303926962323,0.7119569607303768,0.2950412069856329,0.30495879301436707,-0.05310466743659575,0.5468953325634043,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.3743827142739485,-0.0015343553863686413,1788445705.2100773,0.41854105259511726,0.0,0.1554164210380469,-0.08132083547753799,0.0015343553863686413,-0.0005928329460446746,0.0,0.00589709821779924
z,0.41779827477245185,0.0,0.1612558994129396,-0.11361397168155674,0.4999999999997353,0.3195800948200808,0.0,-0.06793716179209634,0.0,23.30008578300476,-0.13348891861407178,0.007708038558615472,0.0062619052313862555,0.0005710610249570183,-0.004458283369192156,joint_trajectory,0.4992343032159265,False,True,True,3.2196858009560314e-05,True,-0.019874946932515042,-0.0007656967838088335,0.05480261945386766,-0.0015343553863686413,-0.013383673685441647,0.0015343553863686413,waiting for joint_states,0.42465529960431636,0.0005710610249570183,0.15089907437997988,0.03839339437293007,0.0,-0.004642642250827971,xz_vertex_diamond,-0.08674893945918113,0.7132510605408189,0.2937926271045251,0.3062073728954749,-0.05234007623573761,0.5476599237642623,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.3743827142739485,-0.0015343553863686413,1788445705.2156196,0.4183933943729301,0.0,0.15535735774917203,-0.08132083547753799,0.0015343553863686413,-0.0005973951020230572,0.0,0.005897631463149644
z,0.4176460318672805,0.0,0.16119735658762172,-0.11361397168155674,0.4999999999997353,0.3195800948200808,0.0,-0.06793716179209634,0.0,23.30564260482788,-0.13348891861407178,0.0077950264972770425,0.006409637263320278,0.0005710610249570183,-0.004399190556418575,joint_trajectory,0.4992343032159265,False,True,True,3.225124677760898e-05,True,-0.019874946932515042,-0.0007656967838088335,0.05480261945386766,-0.0015343553863686413,-0.013383673685441647,0.0015343553863686413,waiting for joint_states,0.42465529960431636,0.0005710610249570183,0.15089907437997988,0.03824566234099609,0.0,-0.004701735063601565,xz_vertex_diamond,-0.08545161182365099,0.714548388176349,0.29254027469002714,0.30745972530997284,-0.0515722237273431,0.5484277762726568,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.3743827142739485,-0.0015343553863686413,1788445705.2211761,0.4182456623409961,0.0,0.15529826493639845,-0.08132083547753799,0.0015343553863686413,-0.0006019497385496009,0.0,0.005898163945289692
z,0.41749315084912453,0.0,0.1611385547174321,-0.1082665471909828,0.4999999999997353,0.31446912362022544,0.0,-0.0648786165037456,0.0,23.311291694641113,-0.12121407552312267,0.007886171407274638,0.006560484308630821,0.0005710610249570183,-0.004338851738294347,joint_trajectory,0.4992343032159265,False,True,True,3.230374210638961e-05,True,-0.012947528332139871,-0.0007656967838088335,0.04917310294914251,-0.0015343553863686413,-0.008770442041949184,0.0015343553863686413,waiting for joint_states,0.42465529960431636,0.0005710610249570183,0.15089907437997988,0.038094815295685536,0.0,-0.004762073881725787,xz_vertex_diamond,-0.08415113755144123,0.7158488624485588,0.2912842220196456,0.3087157779803544,-0.05080114711675153,0.5491988528832484,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.36364222656936795,-0.0015343553863686413,1788445705.226867,0.41809481529568554,0.0,0.15523792611827422,-0.07364905854569478,0.0015343553863686413,-0.0006064968001275317,0.0,0.0058986956577312954
z,0.41733963900297594,0.0,0.161079496687727,-0.1082665471909828,0.4999999999997353,0.31446912362022544,0.0,-0.0648786165037456,0.0,23.31679892539978,-0.12121407552312267,0.007472525763537758,0.005335863751633918,0.0005689491650111568,-0.005200336158208224,joint_trajectory,0.4992343032159265,False,True,True,3.2354354611911384e-05,True,-0.012947528332139871,-0.0007656967838088335,0.04917310294914251,-0.0015343553863686413,-0.008770442041949184,0.0015343553863686413,waiting for joint_states,0.42328298474239917,0.0005689491650111568,0.14997851223809786,0.03794712099076522,0.0,-0.004821151603693913,xz_vertex_diamond,-0.0828475975949352,0.7171524024050648,0.2900245412866477,0.3099754587133523,-0.05002688376200651,0.5499731162379935,1.0,0.0,1052,True,36,50,11.8,0.0,0,False,35,0,11.8,1052.0,130.0,36.0,11.7,130.0,256,True,34,-200,11.7,0.0,0,False,33,0,11.8,6.5,1052,True,34,50,11.9,0.0,0,False,33,0,12.0,0.36364222656936795,-0.0015343553863686413,1788445705.2323468,0.41794712099076525,0.0,0.15517884839630608,-0.07364905854569478,0.0015343553863686413,-0.0006110362313523354,0.0,0.005899226593995693
